129,200000,185002,180602,125246,27875,44141,170886,176628,160369,171435,64921,23958,8140,85843,37695,12169,1103,62861,566107
130,200000,170040,158261,52072,27702,44359,151870,162032,128199,145318,16360,6244,2235,34705,7224,3306,239,15564,373350
130,200000,185014,176286,120164,27702,44359,171069,176683,154899,166342,59854,23214,7824,82935,28787,12911,853,47237,544334
123,200000,169994,154494,50811,27619,44017,151648,161788,123574,140839,15301,6737,2421,33921,9155,3477,217,16222,363200
123,200000,184802,173588,117419,27619,44017,170634,176253,151104,163008,57492,22805,7798,80987,36851,12311,800,48967,534675
121,200000,170249,163360,55533,27476,44047,151706,162077,134902,151257,17945,6995,2628,36528,9149,3838,257,14907,392367
121,200000,184974,179564,124072,27476,44047,170887,176478,158873,170253,63383,23898,8010,85380,35163,13524,877,45662,560852
122,200000,170118,155540,50556,27733,44095,151743,162164,124745,142264,15473,6368,2383,33665,6848,3508,233,21947,366422
122,200000,184843,174285,117957,27733,44095,170881,176565,151948,164042,58147,22684,7759,81343,28310,13091,832,61872,537145
125,200000,170390,157284,50919,27725,44092,151953,162300,126765,144135,16022,6146,2371,33737,7573,3150,217,20689,371200
125,200000,185201,175494,118970,27725,44092,171091,176788,153530,165422,59244,23028,7925,81902,30018,12254,814,59656,542077
124,200000,170056,161074,54750,27544,44469,151687,162076,132139,148839,18009,6825,2441,35946,10216,3289,262,22365,384503
124,200000,184991,178143,122446,27544,44469,170996,176673,157262,168682,62192,23717,8120,84081,37772,12020,962,62093,554648
128,200000,170072,158143,52069,27648,44456,151575,162007,127966,145102,16127,6493,2179,34800,8364,3218,254,22124,374119
128,200000,184935,176302,119914,27648,44456,170763,176537,154371,166223,59781,23315,7773,82515,33215,12154,892,61763,544621
131,200000,170041,153248,48907,27593,44252,151630,162016,121662,139536,14930,5794,2336,32890,9030,2959,278,20492,359338
131,200000,184951,172748,116142,27593,44252,170836,176596,149842,162154,56609,22476,7712,80293,36392,11957,945,59325,531018
136,200000,170071,159637,53116,27634,44181,151735,162065,130037,146973,17371,6690,2501,34679,8569,4003,242,13484,378918
136,200000,184834,177142,120959,27634,44181,170843,176505,155918,167413,60805,23469,7954,83039,32489,14315,797,43113,548788
137,200000,170172,159820,53454,27588,44270,151911,162180,130450,147280,17332,6505,2263,35378,10104,3838,227,14657,379562
137,200000,184948,177212,121231,27588,44270,170915,176574,156000,167548,60738,23483,7939,83315,37806,14136,874,45137,549516
134,200000,169916,160748,53933,27491,44350,151564,161898,131484,148353,17648,6530,2420,35584,8210,3337,303,16668,383003
134,200000,184966,178006,121884,27491,44350,170951,176613,156778,168496,61837,23462,7908,83820,31335,12251,1061,49957,553188
127,200000,169989,155907,50582,27473,44123,151691,161947,125338,142711,15538,6826,2549,33248,8054,3329,326,19562,366981
127,200000,184913,174716,118341,27473,44123,170940,176535,152682,164560,58526,22912,7736,81611,32702,11597,1064,57939,539085
126,200000,170144,153829,49939,27554,43977,151692,161946,122492,140096,14967,5964,2298,33648,6710,3827,274,21431,359964
126,200000,185041,173247,116587,27554,43977,170817,176528,150467,162463,57016,22534,7755,80495,27741,14831,1035,60532,532425
132,200000,170108,155833,50557,27668,44250,151704,162085,125120,142480,15794,6619,2365,33388,8281,3637,274,20006,366817
132,200000,185079,174749,118478,27668,44250,171097,176721,152636,164415,58315,22908,7897,81859,32616,12990,908,59312,538510
140,200000,170287,168016,59753,27700,43911,152066,162348,141364,156743,20773,6974,2668,39053,9933,4522,277,19365,410768
140,200000,185254,182443,127965,27700,43911,171318,176987,162866,173825,67079,24661,8484,87799,34639,16157,845,54886,577851
135,200000,169995,158939,53003,27662,44610,151763,161864,129249,146190,16656,6706,2391,35189,9154,3339,271,17431,376956
135,200000,184905,176768,120825,27662,44610,170791,176411,155322,166936,60790,23191,7943,83176,35773,11840,903,51990,547253
138,200000,169920,150752,47823,27698,43867,151575,161881,118733,136812,14196,5936,2292,32210,8332,3659,235,16883,353139
138,200000,184969,171282,114705,27698,43867,170904,176582,148115,160336,55467,22055,7830,79059,34182,14021,959,51486,525800
133,200000,170000,159750,53925,27737,44217,151693,161906,130103,147029,17473,6611,2490,35586,8570,3466,247,22828,379152
133,200000,185085,177273,121199,27737,44217,171047,176636,156017,167585,60997,23348,7936,83384,32656,12726,822,62998,549503
139,200000,170161,154636,50588,27560,44098,151919,162106,123547,141030,15708,6002,2373,33670,7244,3382,218,17358,363920
139,200000,185098,173923,117587,27560,44098,171115,176701,151549,163507,57826,22696,7915,80884,28825,13176,763,52111,535655
160,200000,170013,166151,57599,27671,44266,151628,161942,138665,154399,19417,7313,2482,37665,10979,3928,307,16653,401901
160,200000,184914,181264,126272,27671,44266,170780,176498,161184,172271,65678,24005,8241,86885,39601,13176,1084,49556,569207
146,200000,170095,163716,55957,27456,44331,151774,162087,135397,151658,18430,7025,2280,36931,9276,4323,255,14104,392990
146,200000,185094,179884,124486,27456,44331,171070,176739,159306,170638,63889,24108,8034,85390,34472,15220,965,42940,561608
141,200000,170140,159324,53159,27652,43934,152001,162331,129996,146831,16853,6313,2392,35381,9515,3263,267,16102,378806
141,200000,184989,176936,121225,27652,43934,171203,176846,155771,167284,60625,23350,8009,83547,36190,12420,920,48151,549029
147,200000,170104,156892,51903,27413,43850,151751,162012,126435,143699,16148,6455,2369,34631,8662,3791,294,14960,370429
147,200000,184851,175519,119014,27413,43850,170790,176409,153320,165211,59166,22770,7927,82122,33673,13668,1029,46064,541517
144,200000,170156,152811,49947,27823,44385,151779,162020,121275,139117,14951,6400,2571,33332,7387,3379,234,16992,358756
144,200000,185033,172571,116185,27823,44385,170957,176561,149815,161820,56622,22381,7870,80020,30054,12198,814,51042,531607
155,200000,170389,161009,53748,27442,44240,151911,162260,131629,148345,17314,6593,2593,35290,9661,3268,348,20729,383009
155,200000,185001,177931,121698,27442,44240,170830,176537,156737,168231,61683,23666,7987,83513,36339,11866,1069,58720,551661
156,200000,170336,159673,53281,27624,44183,151945,162175,129929,146762,17088,6621,2423,35251,8728,3899,283,17089,378306
156,200000,185020,177089,120952,27624,44183,170876,176512,155719,167188,61222,23426,8127,82805,33531,14167,951,50739,548550
152,200000,169994,157213,50699,27577,44152,151591,161830,126919,144243,15963,6080,2505,33591,7963,3470,261,17903,370564
152,200000,185097,175507,119377,27577,44152,170902,176584,153586,165479,59183,22841,8003,82228,31936,13433,872,54185,541051
145,200000,170195,159644,54000,27818,44066,151870,162103,129972,146827,17044,6812,2402,35931,8814,3528,234,13762,379644
145,200000,184945,177099,121579,27818,44066,170913,176540,155701,167313,61141,23202,8017,83640,33523,12334,775,42303,549812
151,200000,170184,159005,53084,27667,44121,151736,162080,129194,146267,16843,6730,2360,35099,6830,3704,284,19086,376310
151,200000,184835,176596,120456,27667,44121,170792,176424,155295,166892,60574,23267,7981,82533,26722,13406,989,55319,546464
149,200000,170409,160741,54452,27684,44281,152057,162363,131397,148237,17359,6816,2349,36175,8947,3564,249,25355,382288
149,200000,185188,177793,122001,27684,44281,171223,176815,156695,168209,61731,23589,8081,83950,34403,12982,877,67592,552368
148,200000,170220,161944,55454,27615,44402,151917,162291,133109,149804,17991,7000,2604,36436,9667,3801,252,20141,387207
148,200000,185006,178536,122901,27615,44402,171095,176763,157717,169149,62672,23966,8140,84209,35975,13429,795,57044,556761
142,200000,170062,172460,62394,27824,44088,151949,162074,147351,161938,22461,7228,2666,40444,12700,3872,299,16260,430835
142,200000,184914,184991,131546,27824,44088,171094,176601,166789,176918,70791,25329,8521,89856,42826,14014,1037,47601,595363
153,200000,169795,152850,48896,27538,44371,151553,161854,121601,139317,14770,5931,2308,32971,7833,3470,231,11467,358145
153,200000,184801,172725,115995,27538,44371,170817,176530,149886,162156,56697,22281,7833,80188,31846,13287,862,37612,530249
154,200000,170132,157666,52171,27588,43973,151932,162179,127406,144698,16248,6278,2528,34792,9542,3423,282,15617,372111
154,200000,185011,175843,119673,27588,43973,171155,176730,153900,165848,59460,23241,7999,82318,37145,13161,914,47309,542558
157,200000,170083,155602,50568,28100,44455,151637,161927,124833,142230,15718,6191,2423,33780,7455,3787,274,14415,366078
157,200000,185035,174574,118340,28100,44455,170896,176559,152166,164109,58465,22880,7956,81537,29716,14422,945,45056,537784
158,200000,170157,162307,54056,27672,43960,151714,161980,133639,150048,17824,6324,2479,35527,11421,3237,264,24429,387570
158,200000,184989,178819,123241,27672,43960,170743,176459,157930,169408,62857,23681,8127,84685,42569,12534,964,67124,556798
150,200000,170009,160957,54528,27551,44381,151686,162020,131589,148407,17629,6624,2659,35942,9136,3600,362,16143,384116
150,200000,184949,177984,122597,27551,44381,170911,176604,156948,168410,62020,23521,8258,84264,34506,13070,1065,48790,554477
159,200000,170134,164318,56443,27743,44060,151533,161953,136044,152259,18988,7116,2475,36776,7513,3557,327,15822,395406
159,200000,184871,180023,124342,27743,44060,170650,176342,159647,170824,64392,23957,8167,85192,27810,12369,1106,47676,563624
143,200000,170391,157958,52478,27596,44194,152196,162406,127942,144844,16391,6525,2399,34845,8341,4120,284,18031,373361
143,200000,184998,176022,120147,27596,44194,171105,176670,154319,165901,60009,22993,7981,82840,32647,14826,972,53638,544111
178,200000,170346,163988,56613,27529,44035,152049,162332,135941,152104,19042,6923,2587,36986,10117,3717,275,12625,394840
178,200000,185152,179961,124979,27529,44035,171177,176819,159639,170930,64137,24294,8229,85919,36272,13454,916,39767,563343
167,200000,170028,162001,55310,27749,44027,151551,161910,133207,149692,18224,6910,2653,36056,9599,3914,244,15921,387494
167,200000,185004,178613,122864,27749,44027,170929,176552,157824,169209,62874,23757,8001,84076,35721,13882,794,47860,556710
177,200000,170118,158810,53001,27581,44281,151916,162167,129074,145852,16685,6478,2516,35198,9425,3592,223,20716,375950
177,200000,185098,176753,120403,27581,44281,171140,176808,155112,166703,59975,23355,7992,83069,36187,13364,785,58877,546792
173,200000,169792,163977,56628,27696,44534,151291,161643,135480,151846,18662,7174,2576,37184,11272,4424,254,20572,393825
173,200000,184840,179784,124533,27696,44534,170680,176323,159130,170463,63966,24202,8132,85779,40937,15642,857,57888,562277
162,200000,170510,155696,51333,27799,43995,152128,162447,125056,142403,15457,6387,2121,34763,8513,3004,236,26378,367018
162,200000,185230,174572,118076,27799,43995,171161,176821,152511,164358,58341,22706,8041,81547,34324,10810,890,68887,538145
168,200000,170167,153620,49362,27740,44187,151755,162043,122392,140094,15105,6209,2268,32713,7479,3064,213,22301,360592
168,200000,184983,172951,116629,27740,44187,170864,176548,150471,162487,57092,22304,7805,80386,30501,11505,776,63430,531949
180,200000,170038,158199,51812,27765,44236,151733,161894,128270,145199,16578,6465,2431,33940,7611,3337,316,19252,374461
180,200000,184956,176228,119926,27765,44236,170881,176484,154596,166200,59827,23041,7974,82708,29341,12215,1145,57517,544606
163,200000,170259,161415,54724,27989,43793,151869,162058,132438,149136,17809,6647,2432,36217,8675,3711,289,24505,384980
163,200000,185126,178278,122441,27989,43793,170951,176546,157320,168891,62394,23497,8165,83933,32578,13444,999,65873,553521
170,200000,170382,160648,53629,27312,43928,152021,162268,131488,148056,17265,6559,2359,35443,9016,3084,317,19425,382507
170,200000,185120,177683,121909,27312,43928,171134,176693,156686,168130,61703,23485,7979,83806,34765,11620,1114,56350,551651
179,200000,169975,164564,55914,27517,44246,151770,161913,136331,152595,18714,6955,2376,36541,10636,2968,252,23088,395729
179,200000,184840,180121,124650,27517,44246,170883,176471,159906,171046,64376,24375,8066,85414,38726,10841,943,63927,563947
166,200000,170038,162093,55226,27623,44143,151887,161999,133744,149866,18056,6990,2457,36362,10832,3501,258,17754,388059
166,200000,184983,178468,123134,27623,44143,171043,176608,158035,169160,63072,23795,8118,84258,39878,12266,884,51537,556415
171,200000,170198,154266,49973,27617,44239,151818,162100,123017,140695,14974,6274,2258,33612,8172,3552,250,13730,362110
171,200000,185097,173576,116962,27617,44239,171103,176683,151142,163117,57154,22759,7816,80702,33193,13206,952,43446,533800
174,200000,170105,161967,54342,27858,43972,151821,162080,132890,149624,17673,6936,2386,35696,9845,4181,246,15961,387116
174,200000,184911,178621,122932,27858,43972,170919,176541,157813,169246,62606,23994,8078,84309,37209,14838,859,48269,556368
165,200000,169720,158217,53170,27801,44089,151407,161721,128350,145454,16700,7176,2430,35052,7368,4735,275,17833,374707
165,200000,184824,176243,120117,27801,44089,170868,176489,154661,166375,60040,23126,7974,82621,28611,15422,905,52592,544405
176,200000,170143,165677,57779,27870,44038,151858,162150,138152,154051,19275,7216,2614,38047,10602,3247,270,20675,400585
176,200000,184967,180791,125729,27870,44038,170926,176646,160972,172042,65068,24579,8226,86560,37915,11519,914,57675,568167
169,200000,170252,157584,51333,27668,44296,152063,162341,127406,144630,15813,6821,2188,34079,9260,3899,225,15169,372585
169,200000,185089,175696,119521,27668,44296,171245,176801,153948,165744,59336,22949,7822,82432,36464,13548,854,47379,542814
175,200000,170134,162352,54839,27963,44351,151782,162034,133728,150152,18236,6864,2386,35746,9127,4211,309,25183,388783
175,200000,185144,178926,123360,27963,44351,171089,176688,158192,169523,62994,24068,8053,84907,33981,15226,1028,68575,557816
164,200000,169804,162310,54654,27730,44253,151360,161643,133613,149915,18107,6743,2452,35658,10767,3379,261,22531,387617
164,200000,184948,178991,123407,27730,44253,170785,176498,158163,169559,63317,23874,8181,84216,39965,12264,916,63066,556291
172,200000,170367,167277,59046,27546,44355,152284,162365,140087,155832,20366,7044,2492,38715,12660,4026,274,28708,407908
172,200000,185215,181905,127261,27546,44355,171310,176878,162521,173240,66554,24701,8393,87106,43660,14496,999,72559,574919
161,200000,170194,157626,51740,27743,43999,151676,162110,127314,144445,16351,6232,2336,34306,8658,3881,245,21283,372374
161,200000,185101,175891,119526,27743,43999,170917,176706,153890,165751,59542,22743,7906,82253,33561,14388,916,61016,542510
193,200000,170025,154601,49737,27733,44508,151708,162031,123676,141309,15250,6422,2402,32811,9454,3681,264,15635,363423
193,200000,184893,173758,116933,27733,44508,170935,176538,151309,163469,57439,22431,7768,80809,37703,13320,856,49130,534537
199,200000,169887,161110,54489,27663,44066,151470,161769,132042,148609,17696,6655,2442,35922,7433,3755,271,21793,383977
199,200000,185051,178206,122446,27663,44066,170834,176563,156992,168592,62368,23795,8048,84188,28924,13677,937,60938,553834
181,200000,170151,169111,60089,27772,44338,151785,162142,142540,157817,20950,7258,2464,39055,10592,3939,252,19071,413748
181,200000,185085,182972,128881,27772,44338,171036,176745,163751,174380,67795,25092,8362,88447,36909,13843,896,54689,579837
196,200000,169927,166002,57669,27520,44077,151647,161775,138621,154492,19930,6793,2545,37527,10872,3824,315,22875,401550
196,200000,184964,181098,126217,27520,44077,170959,176457,161294,172295,65742,24306,8262,86373,38450,13931,1059,62994,569300
197,200000,170112,152586,49715,27450,44087,151584,162162,120834,138868,14410,6788,2185,33341,8202,2985,196,18142,356931
197,200000,184978,172330,115642,27450,44087,171001,176669,149600,161708,56605,22290,7687,79736,34428,9958,829,53409,529085
198,200000,169987,161190,54023,27383,44330,151600,161821,131886,148674,17188,6455,2364,36020,9233,3904,266,21001,383353
